Units,Cost,Distance_KM,Division_Chocolate,Division_Other,Division_Sugar,Region_Atlantic,Region_Gulf,Region_Interior,Region_Pacific,Ship Mode_First Class,Ship Mode_Same Day,Ship Mode_Second Class,Ship Mode_Standard Class,Factory_Lot's O' Nuts,Factory_Secret Factory,Factory_Sugar Shack,Factory_The Other Factory,Factory_Wicked Choccy's
0.5322403071021483,-0.42455600447493647,-1.4206579262898043,0.0019651128067776375,-0.03029764827859039,0.009371587074330672,-0.006068756777786535,1.2785262335566523,-1.336491516670543,0.006110847027155711,0.25847340159980065,0.5569279422141072,-0.546234116725107,8.14623847387202,-0.23684589983633628,0.006685044117566529,-0.03737667426919321,0.037446791590962265,-0.08946278656012166
0.6304524116319024,-4.372416207844572,0.5581778891547993,0.0058948975426403195,-0.039772356701464506,0.009371587074330672,0.04730995389500601,-0.7608092272316064,-0.6619580512790687,-0.15395781951640977,-0.1760586350924504,0.5926725866547213,-0.1680918830107382,3.1378649421116314,-0.7766531968632419,0.0074330985297026446,-0.03810082576157411,0.05664805293054897,-0.9236039396775897
-2.168556772659153,0.2195932177751401,5.073789109499309,-0.0006092796186042112,-0.06829570750620757,0.009378291116479946,-0.35348294893535154,-0.04894493587254275,-4.348623464997366,-0.20267031200895919,-0.1481500491504668,0.07002967773662974,3.461988985793879,-7.326851251287831,-0.0857704547054324,0.011389245184857217,-0.038381849829692,0.06359800571991914,-0.1508837202711341
-0.13325294045187533,1.067626969478597,3.0050373771665413,0.0019651128067776375,-0.03907236226586694,0.0035315262058116985,-0.22821496994480034,-0.49429871717214957,-1.7295861605459544,0.08935566451991542,0.7700055385593026,0.5356651204710052,5.1414772191184825,-6.063991989701742,-0.11833078809252502,0.006685044117566529,-0.03752145945050888,0.03407632609928946,-0.027679814846484508
0.1823023769849608,-4.537878327916688,-0.7127817608548195,0.0058948975426403195,-0.05820859753267707,0.009393664679388559,0.020834663690898435,-0.15805353929466331,-3.5788062699534593,-0.0701637212449064,0.49382755559993335,-0.1017639417099498,3.221547954742279,-7.586191802107033,-0.15774659809275624,0.006685044117566529,-0.03797295844909253,0.05648735822305846,-0.11989598926779711
-2.077360817808048,2.263390073438982,-5.887816697063984,0.004634617343492679,-0.06115570777295653,0.0035315262058116985,0.08362073400931497,-0.31130201715762745,-1.1770851155114568,-0.16449437846060705,0.5503356086415461,0.3936931824033808,-1.2848643266630897,7.965837122008088,0.16210849640056407,0.011389245184857217,-0.03815551872771797,0.035793578162985916,0.15456024171906824
0.08013674487617271,-0.8294450277272819,-4.0603737497357955,0.0019651128067776375,-0.03704930497501666,0.004869650528761424,0.07318130647943434,1.267861424372161,-0.5539942354193935,0.00546867093575812,0.2510629998579094,0.4233256972702486,-0.3474797578067449,7.885409345970886,-0.18651657979551464,0.011389245184857217,-0.035246741191151745,0.045610719921875736,-0.06971792671651042
0.8345380023434802,-1.4399051925152597,3.989008313697331,0.0007511495326533787,-0.03907236226586694,0.009371587074330672,-0.011581330448036255,-0.9499578972267243,7.012713948685486,0.04123027289513011,0.3272296034129666,0.4928853704927632,4.8037260520637535,-4.891133625406271,-0.19514517568904108,0.006685044117566529,-0.03391543894482425,0.045325602342615505,-0.05421186049502716
0.5097637790679173,0.41961900764490195,-5.231482130890711,-0.003463232212118408,-0.035046933207764,0.009371587074330672,-0.08726970148894132,-0.11619567236823862,-0.5222748152543621,0.05491073838002458,0.20122196603069567,0.39885555413914403,-0.2686514926410417,9.95829087930269,0.8675838720587904,0.006685044117566529,-0.0396193364223212,0.0567206664117104,0.3667941608303473
0.42000138979112966,0.2858482566969604,-2.856359885591475,0.0021784006161781,-0.05051753528470423,0.0035468997687203114,-0.04517483485420893,-0.5104078911544008,-0.324269364650912,0.030968564076628916,0.5024373491004938,0.5199826063240247,-1.1435421664916634,7.0115921040389475,-0.42304526205947524,0.006685044117566529,-0.037496389703631325,0.03414709721966535,-0.08808345347690329
-12.153915441437428,1.3791963424599838,5.024635598196136,0.002211182795061694,-0.05904368507526714,0.0035315262058116985,-0.3107835834631423,-0.22811733621609137,0.18938726501210287,-0.026549190116513043,0.9926365288997636,-0.10360497599357399,-0.27729513129887084,4.5581643823470595,0.05927005823467622,0.011389245184857217,-0.03787854309641402,0.034732910889473376,0.1511651963551949
0.2270117004557503,-3.935655318187542,-9.112373602238064,0.0021784006161781,-0.05467723628878193,0.0035468997687203114,-1.2998951952727065,-0.4865926426498598,-2.1037423068093593,-0.05368119194682446,0.5359018568799445,0.8180754919630786,6.91934704637245,-8.792632788373037,-0.07863759059245616,0.004203338192126442,-0.03908575397399093,0.03401703269626783,-0.07685059829228354
-0.7923225475179547,-1.3485874690343138,-3.866851327588938,0.0007987247595832279,-0.20365127727905,0.0035315262058116985,-0.2131917860702128,-0.4011315443334226,-0.6461539041766651,0.11059739961672363,-3.904401466578144,0.4986934400507941,-4.4462831716954945,-9.772142613596712,-0.11076188235904384,0.011389245184857217,-0.03527695318606413,0.02753282887241368,-0.05646751463063385
0.6870213124291866,0.20651924628173404,-1.2672193199724244,0.0021784006161781,-0.05475597685952949,0.0035468997687203114,0.41620500334268434,-0.5083454815349137,-1.9501908055934372,-0.19407668380143772,0.5146690673576259,0.6526748147614306,6.562266218666659,-6.514992209812238,0.16975760283792207,0.006685044117566529,-0.03918388777198748,0.03392540213460735,0.05450625888886587
0.979644953412168,-3.155890364112662,-1.0758738978342064,0.0058948975426403195,-0.041417754542833474,0.009393664679388559,0.04730995389500601,-0.6316648067540847,-0.6759318398700526,-0.15395781951640977,-0.32542976347065866,0.5454375871876104,-0.1680918830107382,1.9600202071459882,-0.7766531968632419,0.0074330985297026446,-0.03824606102358449,0.056561289102123866,-0.1823554551527427
-0.2490705594857905,1.0252711831071886,2.050955395871464,0.0019651128067776375,-0.034238698444173085,0.0035315262058116985,0.1314211658588469,1.23900520054628,-2.4600612718463712,0.09585588968068995,0.5968797973631075,1.7276623221345355,2.2747705472811544,-13.615988434689925,-0.11941254840920275,0.006685044117566529,-0.035384058450144334,0.033464477135274506,0.06920672321869371
-0.9007564117403792,0.8003990783088687,11.215570227096455,-0.004463907676842204,-0.21333896439692668,0.009393664679388559,0.19208784655744934,0.07796271750822595,3.420521218063562,-0.04240606624223151,0.3224567593068728,0.7828362030730597,-4.21581871267401,-10.050166884769785,0.28894411825731375,0.006685044117566529,-0.03359175812144417,0.056987764357329475,1.8403524386674792
1.1274274676188591,-1.053333620577345,5.97059511407093,-0.004677195486242666,-0.035046933207764,0.009371587074330672,0.0025030747697788866,-0.11918108676075997,1.5321820263023724,0.036214239886367385,0.2472020740363088,0.41130406138473136,0.05221611729006349,7.456442798210151,-0.34294795761983404,0.006685044117566529,-0.03425672596618314,0.043535393222919265,-0.08903210178322196
2.5211113634862863,3.245717198908645,4.673481186248119,0.007719729589256749,-0.0570896610615923,0.009393664679388559,0.11288647785299306,0.001017916204703095,-0.6424668869136569,0.16857443941290717,0.5041379293008588,0.3589525495027091,-1.1555088587986937,7.747937187520924,-0.5590213156459449,0.006685044117566529,-0.03740752319318847,0.056558129343434335,-0.12502422303257754
0.9391046068054224,-0.26968982321916607,3.0942540838833645,-0.004629620259312817,-0.29473903119322986,0.009378291116479946,-0.6844339075982139,-0.09653652201257001,-3.052594498443647,0.06234031437688851,-3.0643955660379514,-0.59574843698139,-2.9974761034613837,-11.74012596693704,0.15101845727677984,0.011389245184857217,-0.03550771045719408,0.05434896933371296,0.12996962799956222
0.6943427362159967,0.7257764368526001,-8.512638192136833,0.0021784006161781,-0.05051753528470423,0.0035468997687203114,-0.12841571416150274,-0.19780379771186993,-0.31437309371315697,0.02049318281324762,0.04633197735295597,0.9084650779063427,-0.7377668144161074,6.958044776922185,-0.42304526205947524,0.006685044117566529,-0.04292140770214387,0.03347769086479118,-0.09316788116942082
0.3881839041004202,-5.497382871847521,-4.854457691565752,0.0021784006161781,-0.037954600769360726,0.0035468997687203114,0.006320641936993712,1.4246562568796248,-1.9749892131828541,-0.11253028670020067,0.026607252719009822,1.2798632623604425,4.133553828294571,-7.16840480821248,-0.07971935090913394,0.004203338192126442,-0.033611998316473365,0.032484461376572224,-0.1161191668304387
-2.354105712647822,0.5967558184760614,-0.4628166553895113,0.0007987247595832279,-0.20298134485635716,0.0035315262058116985,-0.29643266537750657,-0.1066703357557316,-1.4780064956109282,0.13287222278341493,-1.2116133946175534,1.5315017313101442,-1.849591914103992,-8.914108312354548,-0.08923532717091912,0.011389245184857217,-0.03617566268805414,0.03308407927355562,-0.09361070587251627
0.7972794676153208,0.4262705884684835,-5.658640120836755,0.0019651128067776375,-0.03029764827859039,0.0035468997687203114,0.0008398658246277977,1.198569079872015,-0.6890309754071425,0.0662380472651344,0.25561159019845264,0.7591632587707816,-1.115951851584113,7.164038285125827,-0.3593752725362328,0.006685044117566529,-0.038493677495903184,0.03349948039645898,-0.08549831554340315
2.545906814005614,10.65298274437062,8.690819151509185,0.02712631957441298,-0.050651807230679,0.0035468997687203114,-1.1949272441800116,-0.5859568705405234,-0.6870412390055507,0.3526885549195402,2.1545563495356173,0.2683765952287592,-1.6125386438935596,10.672498365400466,0.21357517246876961,0.004203338192126442,-0.0330438640123081,0.034052035957452306,-0.08317110459341083
0.7000406447533497,-0.31604927253873444,5.406405211507024,0.004232123695959237,-0.098178612540488,0.009378291116479946,0.2850071499863762,1.4542579721879563,-3.6245506182925773,-0.4498165957336778,-1.3000705475651522,0.7540292514226753,-0.4227964886746234,-9.682968433516752,-0.21036073933717242,0.004328718812284688,-0.03578443778140454,0.056559904030919025,-0.06452015875193189
-0.26940819275449734,-0.4664817260501833,8.753274511691297,0.0019651128067776375,-0.03529270481217467,0.0035315262058116985,3.145078527864505,-0.41743212071041247,-0.37559866808061293,-0.07653834031826247,0.8289351619182503,0.4426550768909112,-1.5054555390220474,9.930528267700595,0.2944711548219862,0.011389245184857217,-0.037312432301161526,0.0339153435056298,0.0442245826381012
-8.034585901579762,10.562567481485363,16.354791040499467,-0.0040242075043249595,-0.11426806586910464,0.009378291116479946,-0.35631700177429976,-0.00860496355492854,-1.788218223975081,1.0003447027586774,-0.0565972289586215,6.284154967409053,1.7834036859236986,-0.5464242601729933,-0.08928946714160473,0.011389245184857217,-0.037859639739742254,0.05027818483305068,2.686433456049707
0.12326634425108988,-2.14834833085297,-3.388480459565608,0.0002468719498855635,-0.19838998018364093,0.0035315262058116985,0.09735068114687276,-0.09891596717955009,1.263055562459347,0.09840260417394371,-0.6302045290285464,0.640348513897846,-6.00090284385385,-9.039668052373123,-0.30883835427768425,0.011389245184857217,-0.03426844634752121,0.03127876516183945,-0.06309091603430997
-4.572004320849286,-2.0585127871748137,-15.349819443951201,0.006592841509409643,-0.06599615811193983,0.009378291116479946,4.214797093035692,-0.36601663770759907,0.012349360110483447,0.06347375108293168,-0.4171290702431611,0.502075716037342,-0.8350628501189951,6.822566608870957,0.2691579985303021,0.011389245184857217,-0.038483317624086355,0.06385931674981801,0.1970600126059381
-1.2590835169612131,-1.6984857478427138,-5.732159728923552,0.0019651128067776375,-0.06115570777295653,0.0035315262058116985,0.08456525640704014,-0.38857014626082864,-1.226785902108293,-0.16235757464057168,-0.043842558828274404,0.45330377924453047,-0.8870782215069118,6.927801352028999,0.16210849640056407,0.011389245184857217,-0.03740324740691005,0.033049142525054746,0.1492048946453181
-0.9064921885434724,-2.9276394228470166,14.236270606236017,0.0019651128067776375,-0.0606902476546359,0.0035315262058116985,-0.29631707366478643,-0.23145666914661853,0.23988887382034343,0.09175224757030305,-1.2159376179504466,0.6462141244201844,-0.6874097041059329,8.648803320934249,-0.22161968088587405,0.011389245184857217,-0.03412187485343534,0.03527584628240681,-0.06971151564041253
0.9690488039309387,-3.9849737986842326,-0.9640856757255856,0.0058948975426403195,-0.041417754542833474,0.009371587074330672,0.04730995389500601,-0.6335047439707466,-0.6640759357799039,-0.15395781951640977,-0.3250381977816662,0.6445421626416283,-0.1680918830107382,2.0068466001074077,-0.7766531968632419,0.0074330985297026446,-0.03824606102358449,0.056561289102123866,-0.18631992616946116
0.6391966743408493,1.3974714826959111,-4.563292519056841,-0.003249944402717946,-0.037954600769360726,0.009393664679388559,-0.0019915908133536137,1.0919123126952424,-2.3437440412554813,0.291250693677728,0.45956749262508145,0.5728365481999059,3.3320558156540345,-10.512049941815095,-0.18902987837923715,0.004203338192126442,-0.03468865168776375,0.038976502480062014,0.00920204975977269
0.7101110544537175,-1.142815270114173,-0.8665220650072384,0.0047285094954459105,-0.2147538301715321,0.009378291116479946,-0.6844339075982139,-0.15445752640964294,-3.3234729484800596,0.09973968114296329,-2.821038601934364,-0.13466902398829633,-2.3206469220631116,-8.082107411631002,0.2822842637610452,0.011389245184857217,-0.03554315784774743,0.054201571933605114,0.12768962212376375
1.0851551033672424,0.014648881568050734,-9.107591593964775,-0.004677195486242666,-0.03907236226586694,0.009378291116479946,-0.029814380611750454,-0.09533673551681518,6.905768021807517,0.08341275677458906,0.2658976910240642,0.3199555837946583,-0.8850617237291829,-10.477083083052596,-0.20985411737584378,0.006685044117566529,-0.03748819153544136,0.04350038996173479,-0.030217256785058298
0.4231218462586125,0.8197240890928212,-11.767726095226697,0.0019651128067776375,-0.12208043327502759,0.0035315262058116985,0.037931757726429184,-1.3836186325937543,-2.653533220374767,-0.446431175916788,-0.637833913018947,-12.754965744660511,-0.5432166336197443,-14.956593622367583,-0.06392604484625089,0.011389245184857217,-0.03513075746855481,0.034448274322728394,-1.5039302703558084
0.8179116025741662,-0.04741458800903148,-5.264620187340247,0.0021784006161781,-0.05051753528470423,0.0035468997687203114,-0.12841571416150274,-0.5104078911544008,-0.3029194370293333,0.02656489629631982,-0.08636317128415291,0.7481450044184796,-0.8807475168362986,6.4526597419817735,-0.42304526205947524,0.006685044117566529,-0.03800461226923809,0.03306551508009708,-0.103258306642128
-2.4194690458769457,3.655410325405959,3.2886775021166996,0.0019651128067776375,-0.06115570777295653,0.0035315262058116985,0.08456525640704014,-0.39292538192067195,-1.3482158121421484,-0.16449437846060705,0.2356282324282108,0.43711235051575936,-0.8797715258848372,7.265043256489238,0.16210849640056407,0.011389245184857217,-0.03703510586161822,0.038486516564522046,0.14307750209008538
0.19630852538505053,0.975197560563658,-11.969510763513819,-0.004463907676842204,-0.05467723628878193,0.009393664679388559,-0.0003922449119082488,-0.0962329587521943,3.2954113739268767,0.057497154883701586,0.26866344690953825,0.39081736265706357,3.0785714238379778,-11.358539804858648,0.23160601679456588,0.006685044117566529,-0.039718044636746,0.04352900099730446,-0.024754451075934242
0.1155506053519152,5.116325397480708,3.9603550881100773,0.0058948975426403195,-0.06110356172953236,0.009378291116479946,0.2528012441046683,-0.7350096025661538,-0.6370263311499494,-0.15395781951640977,-0.08468390259494311,0.5075289188053441,-0.1009006742793753,2.6502877591466794,-0.3425648843390262,0.012137299596993334,-0.03964160827392982,0.06478435035134372,0.06365026627946607
1.3388069072105933,-2.1457489721801206,3.8600230413602468,0.0019651128067776375,-0.06087148447575217,0.0035315262058116985,0.08456525640704014,-0.2336163125854133,0.015395083628153967,-0.14985771105295145,-1.228367680604185,0.547260720331719,-0.6121773893923513,5.65232659909527,0.2944711548219862,0.011389245184857217,-0.033709742736376086,0.03329286999353003,0.07232988100793052
0.6936248951100549,0.08523105364834924,-10.418729821715523,0.0010120125689836907,-0.19419804645343258,0.0035468997687203114,0.3889156378459746,-0.4788781503364171,-1.1212542648372217,-0.23894240389099028,-3.365911913020835,0.622659962297415,-5.616147737170124,-11.817404801939707,0.20500513660413816,0.006685044117566529,-0.03685162290690892,0.027439327358140825,0.0904702815331486
1.5267905921686404,0.3668803755794474,8.179237028171737,-0.004463907676842204,-0.12859205939412008,0.009393664679388559,-0.003789947409391203,-0.10268428492921891,1.5383502624270946,0.0037333096057891044,0.4656655971611384,-0.02394854597449196,-1.0562989678328607,6.655246172199417,0.5061420033237464,0.006685044117566529,-0.036059025282941824,0.05685711008997344,0.18426722331161396
2.0612607594839663,1.9149551342773998,10.468142732532689,0.007719729589256749,-0.05358016401070528,0.009393664679388559,-0.4781531030925336,-0.10966586306930726,-0.7246570526281951,0.0344397921737505,0.4519653660201042,0.1491388957524998,-0.5530149974491559,7.2850206871606575,1.3632217137492453,0.006685044117566529,-0.03799536951257312,0.05737585050147422,0.19030243557900273
1.2826227842427178,0.766819102895593,-7.717691873637789,-0.005181473069010482,-0.1780079628321781,0.009393664679388559,0.0771059456885352,-0.11217331498383602,5.704490423860221,0.0773874378737601,-2.89986826718923,0.22448499270617567,-8.565875135482672,-6.852854277178946,-0.4255737938333253,0.006685044117566529,-0.038202189708079516,0.029850982953832983,-0.07479762749586889
-0.34264905353394265,1.1300130109610442,8.93425480499596,0.0058948975426403195,-0.0706371612171642,0.009378291116479946,0.2637116218876355,0.11178800920917956,-4.218707149116585,0.26136177893841617,-0.35624315299587195,-11.295038185409908,1.3182947285847981,-4.43984712668437,-0.16957407592327176,0.012137299596993334,-0.03491161384906377,0.06738206021210275,-2.0629312671806774
0.7747675260641232,0.6670320363634187,15.890836395247005,-0.003463232212118408,-0.1339553569795495,0.009371587074330672,0.2288468909898641,-0.11504897858117198,-0.41301930930709885,0.034675756129431426,0.4230188867357244,-0.021814226646654472,-0.9015009146856974,9.151005524692373,0.46028927932217195,0.006685044117566529,-0.030248716502515642,0.0567206664117104,0.15482724898675299
0.9777645986849266,-0.06933746960265821,0.5639541371636155,-0.004677195486242666,-0.035046933207764,0.009371587074330672,-0.013309958560391896,0.1025480246476225,1.8222341737178387,0.05495152462370265,0.17879290573190423,0.4153802676013772,-1.0891877324863917,8.840385968300168,0.8972157734454254,0.006685044117566529,-0.0396056428563645,0.0555326763726563,0.3811768633127113
0.4521532854719534,-3.0906060658249612,-9.435620435690831,-0.004629620259312817,-0.1787274443764924,0.009378291116479946,0.09298644882989011,-0.22983181837272967,-1.2617252049305008,-0.7220929679594591,-7.234458115684616,0.07249565547604049,-1.9516934227100546,-12.742970553839214,-0.1251463204109551,0.006685044117566529,-0.04105647511265357,0.029715481421847788,-0.03218200747416537
0.3869810430688852,-0.47520875474019125,-1.8240410293178086,-0.004629620259312817,-0.1787274443764924,0.009371587074330672,0.10125018121111908,-0.13190917324040904,2.003512262394202,-0.15981846355755322,-1.994150638639703,0.15897470803234098,-1.341055042817575,-11.97108318229193,-0.06326609845302013,0.006685044117566529,-0.034158420820532116,0.04120812468208283,-0.06273371785611151
0.3782185246678382,-0.0976431341180819,-0.5467173545531745,0.0007987247595832279,-0.1780079628321781,0.0035468997687203114,-0.2559688625987723,-0.4751510479707911,-0.9243658819876764,0.09322272258617591,-0.561333561480448,0.8369401825933481,-2.8888002867823865,-9.34894236439509,-0.14472183073387113,0.006685044117566529,-0.035808009580761684,0.030837980212054476,-0.09029362636829098
-0.3689144831594068,0.11605788555095864,-4.385167943253488,0.021697974555516933,-0.050651807230679,0.009393664679388559,-0.1380447878809852,-0.41036072653663863,-0.254540656507527,-0.13310943721129465,1.0429114446407364,-0.11822418269431413,-1.2961796099748988,8.599914375620306,0.2472616153889595,0.004203338192126442,-0.03643889657987587,0.03893214732319407,0.12674700907192288
0.8256038229156547,-0.3334568636748903,-7.999091748499557,-0.004463907676842204,-0.05051753528470423,0.009393664679388559,0.015095770453839849,-0.12285461108611288,1.5578360907494968,0.023968291856382246,0.23634629479197714,0.22349677295411116,-0.5104767408123858,7.32980336597709,0.5043240990724912,0.006685044117566529,-0.04526069871289891,0.03997826428235145,0.14684545822964823
0.09227458232341332,-1.0591491545318068,-5.712381152990084,0.0019651128067776375,-0.03529270481217467,0.0035315262058116985,0.14651004970940987,-0.41743212071041247,-0.3697248766875341,-0.16449437846060705,0.5293451037916018,0.3694342612631711,-1.293875626949235,7.670616274392949,0.2944711548219862,0.011389245184857217,-0.038012190541303545,0.0339153435056298,0.04761962800197452
-13.561110159524125,11.39541514536302,3.1184692632080013,-0.003680625998163417,-0.049569812717558615,0.009378291116479946,0.8476783835687381,-0.514305334300838,7.630534486820809,-0.10897947318708039,0.13232802100302543,0.06720971374943796,-0.3236543263494855,-2.5474150154453965,0.45451608267007393,0.011389245184857217,-0.03920624646873988,0.07046394423599295,-0.106101359256285
-3.119004444559453,11.620767805045732,-3.004459466221498,0.002211182795061694,-0.04127457843780372,0.0035315262058116985,0.2242396530924977,0.8469473309484955,-1.6430468386647747,0.06838852038603056,0.6359383509143907,1.0047293622732867,4.604820430403607,-2.1937402677735736,0.804766463700773,0.011389245184857217,-0.036530691689672164,0.03754657051143545,-0.13746466160360568
2.8366747208700187,-1.7452741981911042,-7.293950587739626,0.007719729589256749,-0.057752906377856794,0.009393664679388559,-0.3537519881739607,-0.33143828621241334,-0.6997505582555544,0.023569641516340105,0.5840172195687309,0.2783238845782512,-0.7218860720717789,6.314385530030782,2.125097897819655,0.006685044117566529,-0.03757886463563842,0.05609035621277776,0.19030243557900273
0.76623557762905,1.5737706949537424,5.453487779558229,0.0001318837697970672,-0.06097447095184027,0.01488306485205972,-0.2616595263053017,-0.11521050799900226,6.002596747875712,0.07181056505936496,0.1459526856579215,0.3860349525254846,-1.1929723210903742,7.616693921543784,-0.14878832062101932,0.011389245184857217,-0.032677501786285486,0.04917633182997902,-0.10522147175671841
0.4564028142507924,-1.4838613222234018,-0.026671023553663336,-0.003463232212118408,-0.0606902476546359,0.009378291116479946,-0.28386522995833674,0.09939222753549601,-0.47108924662413915,0.03897253587287828,0.26627430739654195,0.3939141363394594,-0.312216415507951,9.74924038121667,0.7058076692067378,0.011389245184857217,-0.039583304740815214,0.055374578103175386,0.3482887491442518
1.5431018157003906,-2.8213197636138427,-13.494496620328722,0.0019651128067776375,-0.11979383821057057,0.003524822163662426,-0.07380815974847202,0.1806809745819715,-2.0083241725874186,-0.4459783081329688,-0.5920533727913614,-17.197791222212867,-2.3075497402093745,-14.046204066152809,-0.11833078809252502,0.006685044117566529,-0.03811671371677764,0.033572577272955824,-1.075852120180432
1.5127587803100526,-10.131308122390672,-32.11530625941237,0.013996149310973458,-0.04027788417696339,0.009393664679388559,0.03504388301554015,0.8649341319384766,-0.649369960420898,0.295106074495135,0.7164197314678368,-0.04137067704452613,-1.0275845647209578,11.606138128799113,-0.6009533805724909,0.0027787443463817016,-0.029450634658387154,0.05636798415271187,-0.09488743087612912
0.2349934262092695,-2.789490155948308,3.5457619918489245,0.0019651128067776375,-0.033180682114485285,0.0035315262058116985,0.08881849637983859,-0.41743212071041247,-0.23609430244604335,0.0031169861563813913,1.1639555604897882,-0.10999316725070638,-0.1516558293888706,4.693063405574821,0.2944711548219862,0.011389245184857217,-0.03751603374559952,0.0339153435056298,0.044224582638101195
0.9326103992573969,0.4555263168542918,17.30072644200709,-0.7214732300279842,-0.04857438972440074,-1.6525891565590978,0.03998159410362777,0.04505111786430032,14.837672912503876,0.053668318740353244,-0.28009114361309445,0.320865769279067,3.008503469780955,-0.6322429944188096,1.1238670738414447,0.006685044117566529,13.368081006553272,0.052785085016934526,-0.10886287855843718
-0.2818403123511342,1.2669859505875631,13.273672240625134,0.0019651128067776375,-0.034238698444173085,0.0035468997687203114,-0.006272053747067283,1.929245298709989,-1.8722214784991598,0.05439959173702343,0.20976226921214552,1.05366635938255,4.57531718464685,-10.650634096234462,-0.11941254840920275,0.006685044117566529,-0.03368306286489592,0.0324384914525621,-0.10647693060026873
-1.269747987786903,-4.819854717469427,0.7982179393548257,-0.004463907676842204,-0.13526444028751075,0.009393664679388559,0.03614774982577305,0.23257400983576743,2.0810863971354343,-0.47955821429647444,-0.37423554633200434,-8.459732938986749,-2.12098095098882,-13.53156160666468,-0.271321570609465,0.006685044117566529,-0.03223516353830083,0.043701815349466704,-0.7729848868070112
2.336442475845805,-4.014848691096467,10.144280090581013,0.03266764854749163,-0.022686241032849608,0.009393664679388559,0.19208973072708713,2.6503509141899517,-0.5045693148645332,-0.014825351027427252,0.18885497864082829,0.06428106007133257,-0.16651764059999577,3.9033560459832537,0.7129097320447223,0.00441899833920029,-0.03438018238985161,0.05679702369791311,2.7394293775901875
-10.287033600090783,9.416416398340992,0.41376295819451014,-0.003581403487228798,-0.048650752771425824,0.009378291116479946,-0.3102119768419453,0.5696751314560048,-0.5952803304031361,0.21753044612918776,-0.40137336826183,0.5501225274181606,0.035829577117234536,2.524295163049153,-0.21008291946264382,0.009032919879575376,-0.037060628687498993,0.06082127856856439,-0.10825002396239261
1.5170819728330605,2.8056935412524315,5.545088112558694,-0.003249944402717946,-0.12943654153150086,0.009393664679388559,-0.3537519881739607,-0.008059261661774519,-0.6393655155477495,-0.010470211486694431,0.6264758550980454,0.0037923734665623525,-0.82192376607957,8.680125047562315,0.8199438020503031,0.006685044117566529,-0.037325407354926676,0.056585798232726164,0.1925824414548012
-0.49007600830387843,-0.06169209555007937,-10.665448711623153,-0.004968185259610018,-0.19347856490911827,0.009393664679388559,0.08969864137259614,-0.06198642622187641,2.340270093585783,0.05147225695617559,-2.314773237275178,0.4627260038701632,-2.193305220914498,-13.16670454202495,-0.39939918725001944,0.006685044117566529,-0.04067284474568463,0.03779365409712197,-0.09044309652331334
2.1122306405431344,-1.1081799029736117,-0.22944375237953762,0.007719729589256749,-0.04449029477143246,0.009393664679388559,0.16219081900273985,-0.6161325010352628,-0.6288967577215413,0.0157673673993511,-0.29003654199643614,0.5847715465320457,-0.13131488309984543,1.6207894320586482,-0.8570898374794167,0.00441899833920029,-0.03785482203907325,0.05659705696131527,-0.20066221589216932
1.105379370280083,-0.7092571485223733,-5.839197671269492,-0.005181473069010482,-0.19838998018364093,0.009378291116479946,0.09281095344323806,-0.03586380121301801,2.7756710069779285,0.07738743787376011,-2.167997250646418,0.2881551175906084,-1.623841444013,-10.570020648615259,-0.28381168243566157,0.011389245184857217,-0.037929696881108255,0.04128620376365876,-0.07392480604743198
0.09227458232341332,-1.0591491545318068,-5.712381152990084,0.0019651128067776375,-0.03529270481217467,0.0035315262058116985,0.14651004970940987,-0.41743212071041247,-0.3697248766875341,-0.16449437846060705,0.5293451037916018,0.3694342612631711,-1.293875626949235,7.670616274392949,0.2944711548219862,0.011389245184857217,-0.038012190541303545,0.0339153435056298,0.04761962800197452
5.633141553783195,-3.2607292677846615,19.618892308446426,0.02712631957441298,-0.037954600769360726,0.0035468997687203114,0.0406948809865325,1.8900567306806029,-1.3175288354398458,-0.08812171387140794,0.34731003531760585,0.8626126047732227,2.7076384931033837,-10.517002319259822,-0.0680109810034727,0.004203338192126442,-0.033611998316473365,0.04066885161614231,-0.1198460044211895
2.4341367716575535,0.5367249788099765,-15.541821208090196,0.007719729589256749,-0.0380229484130235,0.009393664679388559,-2.5370837778596447,1.874724960713372,-0.7444618333205886,0.03159546652891836,-0.39898367226773646,0.5562925254653064,-0.7619385201059229,7.345775500260481,1.3648982640600087,0.006685044117566529,-0.03507946604821113,0.05544882637786958,0.19094967741195962
0.2341621031391328,1.3115796634367407,-6.646294609534066,0.0019651128067776375,-0.03029764827859039,0.0035315262058116985,0.13954949211615236,1.661596756982169,-0.3978327447433944,0.07631289961951102,0.34330491641289806,0.5904737940281806,-0.40346161773912276,8.188645475386533,-0.3593752725362328,0.006685044117566529,-0.03722280721689569,0.032483696778565295,-0.05463429283703078
0.9250300644180344,-0.6552363756534967,15.425821559215612,-0.003463232212118408,-0.22400553088814726,0.009378291116479946,-0.48950645577338064,0.04666326898504002,-2.5351328103069846,-0.0712686745868366,0.3402132367766765,5.295498463188018,-3.2039286292591687,-10.314992740734748,0.11577092351056373,0.011389245184857217,-0.03523996550094283,0.05662326219048153,2.9883446938522416
